s1,s2,s3,s4,s5,s6,s7,s8,a1,a2,reward,ns1,ns2,ns3,ns4,ns5,ns6,ns7,ns8,done
-0.6728184056614135,1.7517142185904082,-1.745323191125193,-0.15313712181886246,-0.09461134444008537,0.2313706853380336,-0.1343098593729922,-0.2158861363978765,-0.2790739417014889,-0.13915618382406625,-0.12245996,-0.6620555770341394,1.7415345672525386,-1.74694539604084,-0.12145901216598147,-0.16665869126278357,0.3311057771151558,-0.3710865866419659,0.0337868757044677,0.0
-0.6620555770341394,1.7415345672525386,-1.74694539604084,-0.12145901216598147,-0.16665869126278357,0.3311057771151558,-0.3710865866419659,0.0337868757044677,-0.18096303944257208,-0.2505379549284803,-0.13515432,-0.6468263332970488,1.7239083670629025,-1.7459675602710958,-0.1486131747503303,-0.24026695452868796,0.4296227540625688,-0.5090293230742642,0.012819772663010995,0.0
-0.6468263332970488,1.7239083670629025,-1.7459675602710958,-0.1486131747503303,-0.24026695452868796,0.4296227540625688,-0.5090293230742642,0.012819772663010995,0.8510586432937899,0.6578597823860242,0.007987401,-0.6433602104916364,1.7183243054363113,-1.7345102453145504,0.16203384678292337,0.21230052220449686,-0.2511603777126008,0.22385873134949227,0.5552891526679709,0.0
-0.6433602104916364,1.7183243054363113,-1.7345102453145504,0.16203384678292337,0.21230052220449686,-0.2511603777126008,0.22385873134949227,0.5552891526679709,-0.7820000202740478,-0.7837532950458079,-0.0035398307,-0.640194139750575,1.7139560287522169,-1.7258526925941218,-0.1663580870978894,-0.22845908525551673,0.4050507756737414,-0.4371768778019836,-0.11752713933744738,0.0
-0.640194139750575,1.7139560287522169,-1.7258526925941218,-0.1663580870978894,-0.22845908525551673,0.4050507756737414,-0.4371768778019836,-0.11752713933744738,-0.14426097029401763,-0.8026852465343819,-0.27117792,-0.619294353963529,1.6948265092272956,-1.7440684832763802,-0.371092590114788,-0.38946978139864225,0.6347259102164334,-0.5168567871736263,-0.7817701375645589,0.0
-0.619294353963529,1.6948265092272956,-1.7440684832763802,-0.371092590114788,-0.38946978139864225,0.6347259102164334,-0.5168567871736263,-0.7817701375645589,0.23818619054223933,-0.7126167854765322,-0.16916412,-0.603353673347441,1.678082416968483,-1.7508403101961476,-0.06832288446926273,-0.1352372530442162,0.249179973798135,-0.3137633409682772,0.10114601802581258,0.0
-0.603353673347441,1.678082416968483,-1.7508403101961476,-0.06832288446926273,-0.1352372530442162,0.249179973798135,-0.3137633409682772,0.10114601802581258,0.04474652793360212,-0.9855601059925645,-0.06900361,-0.5939325858991186,1.666532215929991,-1.7476815883216235,-0.07276315899848734,-0.12119206462070324,0.22482793216936753,-0.2636980214832358,0.04601958854306951,0.0
-0.5939325858991186,1.666532215929991,-1.7476815883216235,-0.07276315899848734,-0.12119206462070324,0.22482793216936753,-0.2636980214832358,0.04601958854306951,-0.36680730317470656,0.35438144734531085,-0.053454965,-0.5819415640299276,1.6493707242790043,-1.7395528751704217,-0.03306732067620974,-0.23185494570288523,0.3725119380192751,-0.5921832963308645,0.35933030187992865,0.0
-0.5819415640299276,1.6493707242790043,-1.7395528751704217,-0.03306732067620974,-0.23185494570288523,0.3725119380192751,-0.5921832963308645,0.35933030187992865,-0.03192211954430313,0.9565389719979762,0.08213868,-0.5708538136557124,1.6248465848262053,-1.7092211759367784,0.195009694264469,-0.11178653595783158,0.18402953888075685,-0.6364912048744469,1.1466650441400272,0.0
-0.5708538136557124,1.6248465848262053,-1.7092211759367784,0.195009694264469,-0.11178653595783158,0.18402953888075685,-0.6364912048744469,1.1466650441400272,0.7482075921324216,-0.2818584419136976,0.2099081,-0.572107303891619,1.6134254583691783,-1.670277388351376,0.2248004286599971,0.18886876049151724,-0.24282178025380907,0.06019086763071968,0.805447899012435,0.0
-0.572107303891619,1.6134254583691783,-1.670277388351376,0.2248004286599971,0.18886876049151724,-0.24282178025380907,0.06019086763071968,0.805447899012435,-0.9090269170554508,0.6912526002300377,0.24178359,-0.5727463986693593,1.598359815581948,-1.625931089406269,0.2581743999856635,-0.14212584043592758,0.20709549099461988,-0.8081101236609636,1.4052746742796547,0.0
-0.5727463986693593,1.598359815581948,-1.625931089406269,0.2581743999856635,-0.14212584043592758,0.20709549099461988,-0.8081101236609636,1.4052746742796547,0.8224686206293428,0.6412547868380736,0.3835622,-0.5775097777786212,1.5802143439905247,-1.5615192228213763,0.5066213472659137,0.29919492791424407,-0.4353959445057146,-0.11431557748091312,1.8060084757152763,0.0
-0.5775097777786212,1.5802143439905247,-1.5615192228213763,0.5066213472659137,0.29919492791424407,-0.4353959445057146,-0.11431557748091312,1.8060084757152763,-0.7441001181604703,0.9958302688245755,0.5574863,-0.5883916772267251,1.5595055361525496,-1.473249903409786,0.6032489290006817,0.03862383201762018,-0.11026874771457738,-0.9173958758570907,2.5972244286721997,0.0
-0.5883916772267251,1.5595055361525496,-1.473249903409786,0.6032489290006817,0.03862383201762018,-0.11026874771457738,-0.9173958758570907,2.5972244286721997,-0.48283155689445234,0.44840982561674014,0.5892531,-0.5875420077072876,1.5129096914951505,-1.3651264702451558,0.5723053079828075,-0.18147315860706215,0.1528676850451413,-1.409738254985686,2.814986600945904,0.0
-0.5875420077072876,1.5129096914951505,-1.3651264702451558,0.5723053079828075,-0.18147315860706215,0.1528676850451413,-1.409738254985686,2.814986600945904,0.8160697526714431,-0.5286257713385811,0.5258181,-0.5891024074216917,1.4731751550062497,-1.2707011812537543,0.48597155911132056,0.09123822339051048,-0.2308117538046684,-0.5792582299940534,1.9240826835813023,0.0
-0.5891024074216917,1.4731751550062497,-1.2707011812537543,0.48597155911132056,0.09123822339051048,-0.2308117538046684,-0.5792582299940534,1.9240826835813023,0.8165171093541321,-0.3810368416102661,0.47544193,-0.6065078836910351,1.4658432724105495,-1.2071499370923735,0.4693225214280066,0.38610958345915103,-0.6369096548172646,0.20764559382710263,1.2584034632986043,0.0
-0.6065078836910351,1.4658432724105495,-1.2071499370923735,0.4693225214280066,0.38610958345915103,-0.6369096548172646,0.20764559382710263,1.2584034632986043,0.9528264447681123,-0.4374799592390508,0.47196808,-0.6410169867172181,1.4917334853150577,-1.1715485471644802,0.4764178597851233,0.7030391706820677,-1.0748923603342957,1.0704967722787306,0.5245876067993078,0.0
-0.6410169867172181,1.4917334853150577,-1.1715485471644802,0.4764178597851233,0.7030391706820677,-1.0748923603342957,1.0704967722787306,0.5245876067993078,0.9068716495156703,-0.8929106982146502,0.41573533,-0.688768742771584,1.5507895226373143,-1.1751783363709107,0.3528274052318402,0.883184392504926,-1.2926023663744968,1.8561552168961046,-0.6919810163122384,0.0
-0.688768742771584,1.5507895226373143,-1.1751783363709107,0.3528274052318402,0.883184392504926,-1.2926023663744968,1.8561552168961046,-0.6919810163122384,0.41854402333962604,0.0642222676740074,0.3793248,-0.7414579901915711,1.626757748175221,-1.201682671971647,0.4056140913798644,0.9075767527049858,-1.3389144924403147,1.9376355268813994,-0.6324521698968426,0.0
-0.7414579901915711,1.626757748175221,-1.201682671971647,0.4056140913798644,0.9075767527049858,-1.3389144924403147,1.9376355268813994,-0.6324521698968426,-0.044245845754538715,-0.55301137148832,0.29813203,-0.7878085644966406,1.7002192730526315,-1.2384697344812496,0.19110632021738577,0.6991908574762998,-0.989451133932296,1.7450583397937227,-1.195247652858089,0.0
-0.7878085644966406,1.7002192730526315,-1.2384697344812496,0.19110632021738577,0.6991908574762998,-0.989451133932296,1.7450583397937227,-1.195247652858089,0.4111915795529839,-0.6183810171073858,0.0059234146,-0.8129637742229217,1.756057053153369,-1.296005488869298,-0.3815671064233005,-0.06565718386009306,0.3119837371582742,0.2403189467300373,-1.5471442822722556,0.0
-0.8129637742229217,1.756057053153369,-1.296005488869298,-0.3815671064233005,-0.06565718386009306,0.3119837371582742,0.2403189467300373,-1.5471442822722556,0.10568359196953647,-0.4935092739194984,-0.53568023,-0.7876325063688939,1.7513497103304214,-1.3626107776114056,-0.6088632790878323,-0.32079785420818696,0.7325570690477755,-0.18052234552739704,-1.8043627731339669,0.0
-0.7876325063688939,1.7513497103304214,-1.3626107776114056,-0.6088632790878323,-0.32079785420818696,0.7325570690477755,-0.18052234552739704,-1.8043627731339669,0.9112427595627122,-0.9427376123286944,-0.70974255,-0.7562228080868272,1.7474066347335688,-1.4485318939060638,-0.8082087202564896,-0.3946111940228463,0.8468614132561434,-0.04233193967660774,-2.4494300063694086,0.0
-0.7562228080868272,1.7474066347335688,-1.4485318939060638,-0.8082087202564896,-0.3946111940228463,0.8468614132561434,-0.04233193967660774,-2.4494300063694086,-0.6005434397775269,-0.5153787872251046,-0.8863657,-0.7149438355885459,1.7367169429486127,-1.546839421981871,-0.9523579101282368,-0.6457445022655732,1.2038213029914664,-0.4835840947359268,-2.4566626763162955,0.0
-0.7149438355885459,1.7367169429486127,-1.546839421981871,-0.9523579101282368,-0.6457445022655732,1.2038213029914664,-0.4835840947359268,-2.4566626763162955,-0.17186434846436716,-0.5345395162598929,-0.96641755,-0.6657212999038479,1.7163303582543874,-1.645362698187054,-0.9773186094372195,-0.7144546732628371,1.2543458725652454,-0.5347853511525368,-2.465296516373257,0.0
-0.6657212999038479,1.7163303582543874,-1.645362698187054,-0.9773186094372195,-0.7144546732628371,1.2543458725652454,-0.5347853511525368,-2.465296516373257,-0.01730181946242948,0.744931046517078,-0.8175115,-0.6216919539564256,1.6955555219811393,-1.7233705399926578,-0.6719840787510789,-0.5548343541959629,0.9623440578876361,-0.5061339820606148,-1.4906327377397561,0.0
-0.6216919539564256,1.6955555219811393,-1.7233705399926578,-0.6719840787510789,-0.5548343541959629,0.9623440578876361,-0.5061339820606148,-1.4906327377397561,0.42412684281834157,0.1599239610702221,-0.4550028,-0.5952718118837398,1.6829549651631568,-1.7589179619490356,-0.1332278691573599,-0.10020028317171778,0.27426989029520354,-0.14463101248194388,0.09323865473837989,0.0
-0.5952718118837398,1.6829549651631568,-1.7589179619490356,-0.1332278691573599,-0.10020028317171778,0.27426989029520354,-0.14463101248194388,0.09323865473837989,-0.8219936440346407,0.3879842167785512,-0.12213396,-0.5765953901392864,1.662662410004218,-1.7461486766145828,-0.12010951219223266,-0.38642783584390716,0.6624421905087277,-0.8599891231215895,0.49205058226178056,0.0
-0.5765953901392864,1.662662410004218,-1.7461486766145828,-0.12010951219223266,-0.38642783584390716,0.6624421905087277,-0.8599891231215895,0.49205058226178056,-0.6671714313781203,0.572734771923396,-0.076675124,-0.5456857346786809,1.6175040018861875,-1.7168924970168773,-0.029677256199797684,-0.5741502131649562,0.8758865542356059,-1.3908458436897337,0.9660451658504945,0.0
-0.5456857346786809,1.6175040018861875,-1.7168924970168773,-0.029677256199797684,-0.5741502131649562,0.8758865542356059,-1.3908458436897337,0.9660451658504945,-0.4998864829796936,-0.1659025433581982,-0.051118225,-0.5062778572295255,1.555570919595325,-1.681640115456069,-0.06792198200608332,-0.7790762130799054,1.089778031427197,-1.7016286468403443,0.804409092123827,0.0
-0.5062778572295255,1.555570919595325,-1.681640115456069,-0.06792198200608332,-0.7790762130799054,1.089778031427197,-1.7016286468403443,0.804409092123827,-0.29905959536414417,0.7176278293497136,0.026062978,-0.4643106222441432,1.4841067829631305,-1.6374246484503705,0.11560744513863054,-0.7779345529883249,1.0147201382929754,-1.8758965161517445,1.3976930422065412,0.0
-0.4643106222441432,1.4841067829631305,-1.6374246484503705,0.11560744513863054,-0.7779345529883249,1.0147201382929754,-1.8758965161517445,1.3976930422065412,-0.7469110825731837,0.1312897647695772,0.12162793,-0.417141717396184,1.3978323444174419,-1.5794678238823558,0.133731351787926,-1.0836970064237221,1.3362995588928521,-2.430148101540367,1.5084398952934777,0.0
-0.417141717396184,1.3978323444174419,-1.5794678238823558,0.133731351787926,-1.0836970064237221,1.3362995588928521,-2.430148101540367,1.5084398952934777,-0.7158767811138755,0.4095916722643733,0.18444574,-0.35902456157623186,1.2901228134261369,-1.5113277916864458,0.23790423949321082,-1.3437775935124374,1.5680695280762915,-2.9527861260684443,1.9027676744227928,0.0
-0.35902456157623186,1.2901228134261369,-1.5113277916864458,0.23790423949321082,-1.3437775935124374,1.5680695280762915,-2.9527861260684443,1.9027676744227928,0.8101562555889623,-0.13078469226549316,0.26035333,-0.3113881650579528,1.194886225665803,-1.4418318952399047,0.2691297990116633,-0.78963325725269,0.8398658442478963,-1.836535956915188,1.5675954943085373,0.0
-0.3113881650579528,1.194886225665803,-1.4418318952399047,0.2691297990116633,-0.78963325725269,0.8398658442478963,-1.836535956915188,1.5675954943085373,-0.02381547947004825,0.8548456729655245,0.34462407,-0.27991038358539755,1.1191992374723791,-1.3644880100040488,0.414812249628487,-0.738810624138005,0.7423320205377267,-1.9571542988902026,2.289071772475137,0.0
-0.27991038358539755,1.1191992374723791,-1.3644880100040488,0.414812249628487,-0.738810624138005,0.7423320205377267,-1.9571542988902026,2.289071772475137,0.04198277729871425,-0.024803123900878132,0.39751452,-0.25131849753197827,1.0435922035383707,-1.276609386491659,0.3804163016248729,-0.702858954248238,0.6881846444678057,-1.82471349970715,2.1110302447937666,0.0
-0.25131849753197827,1.0435922035383707,-1.276609386491659,0.3804163016248729,-0.702858954248238,0.6881846444678057,-1.82471349970715,2.1110302447937666,0.1566582054086083,0.37845947272590386,0.3975469,-0.22689218128673358,0.9733762926448533,-1.1877729317446775,0.4118337800297809,-0.5930260133867938,0.5383120543165096,-1.6927506512877655,2.327265619537773,0.0
-0.22689218128673358,0.9733762926448533,-1.1877729317446775,0.4118337800297809,-0.5930260133867938,0.5383120543165096,-1.6927506512877655,2.327265619537773,-0.7862332498259372,0.6422210554830321,0.45582786,-0.1925184328039895,0.8820560608730326,-1.0780492048070744,0.5004061616299855,-1.1841813355387263,1.17603256637332,-2.8675105073924,3.1635444345470924,0.0
-0.1925184328039895,0.8820560608730326,-1.0780492048070744,0.5004061616299855,-1.1841813355387263,1.17603256637332,-2.8675105073924,3.1635444345470924,-0.1289899450934815,-0.8553029802050289,0.40761983,-0.14534685106245748,0.7755351555489632,-0.9749618993158313,0.3240511075490649,-1.1605553595448987,1.1704093339550645,-2.446755764768847,2.0082549850093354,0.0
-0.14534685106245748,0.7755351555489632,-0.9749618993158313,0.3240511075490649,-1.1605553595448987,1.1704093339550645,-2.446755764768847,2.0082549850093354,0.5723653383964262,-0.24610005662745582,0.27511775,-0.11116331653781815,0.7001969270545971,-0.9087789481288061,0.22349790551353751,-0.5963155365251083,0.5476502157360306,-1.3317883882125434,1.296777668237489,0.0
-0.11116331653781815,0.7001969270545971,-0.9087789481288061,0.22349790551353751,-0.5963155365251083,0.5476502157360306,-1.3317883882125434,1.296777668237489,-0.7992650098098921,0.2675580790865011,0.28034842,-0.07420323495208643,0.6206661561968925,-0.8406057848221629,0.3409504239762261,-1.292811939734914,1.2869977625619258,-2.6276826573201566,2.1160975282104757,0.0
-0.07420323495208643,0.6206661561968925,-0.8406057848221629,0.3409504239762261,-1.292811939734914,1.2869977625619258,-2.6276826573201566,2.1160975282104757,0.7602627068672834,0.7755070188279727,0.3495494,-0.037909317507746614,0.5334067653877324,-0.7469768743248052,0.34802340132117937,-0.6728812194322967,0.5506630811914373,-1.7618403518518313,2.5460682571496562,0.0
-0.037909317507746614,0.5334067653877324,-0.7469768743248052,0.34802340132117937,-0.6728812194322967,0.5506630811914373,-1.7618403518518313,2.5460682571496562,0.9153269496179464,0.735410919533376,0.31993344,-0.032178027879072896,0.48413546450851586,-0.6423060592382092,0.290805999418496,0.021352158297690993,-0.2509549877031164,-0.7161655750238539,2.6663450329789202,0.0
-0.032178027879072896,0.48413546450851586,-0.6423060592382092,0.290805999418496,0.021352158297690993,-0.2509549877031164,-0.7161655750238539,2.6663450329789202,-0.9957181613090496,-0.23951766717321954,0.30634665,-0.02077319737968821,0.42480390927698347,-0.5321621666713933,0.32151417564866436,-0.9415951976022914,0.8038399564177394,-2.2280015500794326,2.8561565347712756,0.0
-0.02077319737968821,0.42480390927698347,-0.5321621666713933,0.32151417564866436,-0.9415951976022914,0.8038399564177394,-2.2280015500794326,2.8561565347712756,0.6370851598110061,-0.2674939880030516,0.22870216,-0.005425808738009154,0.3688433552836078,-0.4468480648134109,0.14384827058703087,-0.12107326082104353,-0.029216959877249316,-0.58833249317699,1.433604079249388,0.0
